,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
135,104746199,251316.0,5187622.0,17.22,207,1,1.738257,0.0056514135,0.6665581,0.99999875,0.62651336,0.3734854,7.62178e-07,1.239695e-06,0.003109558,-1.16e-10,1e-12,9.618298,6.026004,0.21999931,-0.11199951,0.1079998,0
136,104746200,251317.0,5187622.0,17.22,207,1,1.7381189,1.9745105e-05,0.66656154,1.0,0.6265963,0.3734037,0.0,0.0,0.0030460246,-1.16e-10,1e-12,9.617058,6.026013,0.2159996,-0.1079998,0.1079998,0
137,104746201,251318.0,5187622.0,17.23,207,1,1.7380977,0.008251196,0.6665644,0.9999961,0.6264305,0.37356564,2.372194e-06,3.858227e-06,0.0030018606,1.16e-10,-1e-12,9.617874,6.0249667,0.21600056,-0.1079998,0.108000755,0
587,104746623,251240.0,5187623.0,15.74,325,1,2.2975936,0.044797435,0.6888872,0.9993479,0.78443474,0.21491319,0.00036515534,0.0006520721,0.0088914065,0.0,-0.0,11.579712,9.091079,0.39400005,-0.22200012,0.17199993,1
588,104746624,251241.0,5187623.0,15.78,325,1,1.8433375,0.017177787,0.6616522,0.9999654,0.5992114,0.40075403,2.163445e-05,3.4599554e-05,0.0065625887,-1.848e-09,1.04e-10,10.373438,6.216241,0.35599995,-0.19199944,0.16400051,3
592,104746625,251242.0,5187623.0,15.82,325,1,1.6606332,0.021348594,0.65666336,0.9999339,0.5746696,0.42526427,4.1984742e-05,6.611765e-05,0.006837835,1.43e-10,3.699e-09,9.490526,5.4545445,0.24400043,-0.12400055,0.119999886,1
138,104746699,251316.0,5187623.0,17.2,207,1,1.7343583,0.0032427,0.6664346,0.99999976,0.62586564,0.37413412,1.44015e-07,2.3415e-07,0.0007502246,-1.16e-10,0.0,9.600559,6.0086627,0.09200001,-0.045999527,0.04600048,0
139,104746700,251317.0,5187623.0,17.2,207,1,1.7343212,0.0051311925,0.66644007,0.99999905,0.6258615,0.37413752,5.70616e-07,9.27744e-07,0.0007278716,-1.16e-10,0.0,9.60037,6.008512,0.0880003,-0.04600048,0.041999817,0
140,104746701,251318.0,5187623.0,17.2,207,1,1.7342712,0.0043895333,0.6664333,0.9999994,0.6258406,0.37415883,3.5723e-07,5.80799e-07,0.0006952559,-1.16e-10,0.0,9.600221,6.0082135,0.083999634,-0.043999672,0.03999996,0
141,104746702,251319.0,5187623.0,17.2,207,1,1.7342329,0.0032819728,0.6664254,0.99999976,0.6258135,0.3741863,1.49314e-07,2.42757e-07,0.0006684194,-1.16e-10,0.0,9.600174,6.0079203,0.08200073,-0.041999817,0.040000916,0
346,104746970,251087.0,5187624.0,10.73,270,5,1.733688,0.025202574,0.66698974,0.9998901,0.6251113,0.37477878,6.7637055e-05,0.00010993261,0.00017776358,1.863e-09,-0.0,9.600008,6.0021286,0.068,-0.029,0.039000005,0
347,104746971,251088.0,5187624.0,10.78,270,5,1.7335511,0.026992168,0.667095,0.99986494,0.62491024,0.37495473,8.3100764e-05,0.00013505372,5.0919698e-05,1.863e-09,-0.0,9.600142,6.0005226,0.051,-0.026000008,0.024999991,0
348,104746972,251089.0,5187624.0,10.83,270,5,1.7337236,0.020836707,0.6667323,0.9999379,0.62523216,0.3747057,3.8220827e-05,6.212247e-05,0.00024122778,1.863e-09,-0.0,9.600056,6.0028605,0.06300001,-0.047000006,0.016000003,0
589,104747122,251239.0,5187624.0,15.69,325,1,1.7387955,0.024601296,0.667517,0.99989766,0.6283508,0.37154686,6.283565e-05,0.000102331345,0.0037093319,1.16e-10,-1e-12,9.609227,6.0389495,0.22399998,-0.12199974,0.10200024,0
590,104747123,251240.0,5187624.0,15.71,325,1,1.7394816,0.023817291,0.667489,0.99990714,0.6285012,0.37140593,5.701407e-05,9.285807e-05,0.004133534,1.16e-10,-1e-12,9.612243,6.042199,0.24400043,-0.1420002,0.10200024,0
591,104747124,251241.0,5187624.0,15.75,325,1,1.7398869,0.02381191,0.66744566,0.9999072,0.6282555,0.37165174,5.6980523e-05,9.278942e-05,0.0043211533,-1.16e-10,1e-12,9.615934,6.0421557,0.24399948,-0.1420002,0.10199928,0
593,104747125,251242.0,5187624.0,15.8,325,1,1.739252,0.025435045,0.66755825,0.99988693,0.62823725,0.37164965,6.9446716e-05,0.00011309144,0.0039456678,-1.16e-10,1e-12,9.612293,6.0398874,0.22999954,-0.1420002,0.087999344,0
142,104747199,251316.0,5187624.0,17.17,207,1,1.7339376,0.008171703,0.6664091,0.99999624,0.6255586,0.37443766,2.305029e-06,3.746976e-06,0.000449833,-1.16e-10,0.0,9.600002,6.0054,0.06000042,-0.034000397,0.026000023,0
143,104747200,251317.0,5187624.0,17.17,207,1,1.7339376,0.008171703,0.6664091,0.99999624,0.6255586,0.37443766,2.305029e-06,3.746976e-06,0.000449833,-1.16e-10,0.0,9.600002,6.0054,0.06000042,-0.034000397,0.026000023,0
144,104747201,251318.0,5187624.0,17.17,207,1,1.7339376,0.008171703,0.6664091,0.99999624,0.6255586,0.37443766,2.305029e-06,3.746976e-06,0.000449833,1.16e-10,-0.0,9.600002,6.0054,0.06000042,-0.034000397,0.026000023,0
145,104747202,251319.0,5187624.0,17.16,207,1,1.7337689,0.0191609,0.66666216,0.9999517,0.62531173,0.37463996,2.9719577e-05,4.8306447e-05,0.00028792417,1.16e-10,0.0,9.6,6.003456,0.06000042,-0.034000397,0.026000023,0
100,104747395,251011.0,5187625.0,5.19,192,16,1.7341696,2.3110537e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.0005834862,1.16e-10,0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
104,104747396,251012.0,5187625.0,5.273,192,16,1.7341696,2.3288401e-05,0.6663761,1.0,0.6255495,0.37445047,0.0,0.0,0.00058348454,-1.16e-10,-0.0,9.601385,6.0061417,0.087999344,-0.043999672,0.043999672,0
105,104747397,251013.0,5187625.0,5.355,192,16,1.7341444,0.006744569,0.666397,0.9999979,0.62556356,0.37443432,1.295985e-06,2.106711e-06,0.00057064387,-1.16e-10,-0.0,9.601137,6.006142,0.087999344,-0.043999672,0.043999672,0
349,104747471,251087.0,5187625.0,10.7,270,5,1.7334447,0.02132425,0.66670185,0.9999334,0.6249099,0.37502354,4.097202e-05,6.65813e-05,1.8943148e-05,1.16e-10,-0.0,9.600363,6.0000005,0.037999988,-0.025000006,0.012999982,0
350,104747472,251088.0,5187625.0,10.76,270,5,1.7335838,0.027286213,0.66710913,0.99986047,0.6248507,0.3750098,8.584849e-05,0.00013951494,5.6849334e-05,-1.16e-10,-0.0,9.600621,6.000294,0.05699998,-0.015999973,0.04100001,0
355,104747473,251089.0,5187625.0,10.805,270,5,1.7335647,0.024689931,0.6669117,0.99989665,0.6248828,0.37501386,6.359805e-05,0.00010335252,6.733381e-05,1.863e-09,0.0,9.600753,6.0003376,0.048000008,-0.023000002,0.025000006,0
356,104747474,251090.0,5187625.0,10.86,270,5,1.7335218,0.024156608,0.6668689,0.9999032,0.6248533,0.37504992,5.956543e-05,9.679662e-05,3.995867e-05,1.863e-09,0.0,9.600767,6.0,0.03999999,0.0,0.03999999,0
594,104747624,251240.0,5187625.0,15.68,325,1,1.7346642,0.0035343587,0.6664867,0.9999997,0.62615633,0.37384337,1.86455e-07,3.03205e-07,0.0009797623,-1.863e-09,2e-12,9.600535,6.011439,0.10200024,-0.052000046,0.05000019,0
595,104747625,251241.0,5187625.0,15.72,325,1,1.7346158,0.0043889317,0.6664838,0.9999994,0.62612593,0.37387347,3.57045e-07,5.80601e-07,0.00094622327,-1.863e-09,1e-12,9.600444,6.0110927,0.10000038,-0.052000046,0.048000336,0
596,104747626,251242.0,5187625.0,15.766,325,1,1.7341924,0.013272462,0.6665206,0.99998397,0.62568766,0.3742963,9.87591e-06,1.6055463e-05,0.0006151344,-1.863e-09,1e-12,9.600506,6.007072,0.08199978,-0.05000019,0.031999588,0
146,104747700,251316.0,5187625.0,17.14,207,1,1.7352233,0.017475296,0.66653854,0.99996334,0.6250269,0.37493646,2.2548085e-05,3.6642898e-05,0.0010784197,-1.16e-10,-0.0,9.609875,6.0067825,0.13600063,-0.06800079,0.06799984,0
147,104747701,251317.0,5187625.0,17.14,207,1,1.7351974,0.021425188,0.66682774,0.99993247,0.6255866,0.3743458,4.1546264e-05,6.754266e-05,0.0011533155,-1.16e-10,-0.0,9.606057,6.0100703,0.13600063,-0.06799984,0.06800079,0
148,104747702,251318.0,5187625.0,17.14,207,1,1.7353467,0.015849393,0.66668314,0.99997264,0.62617975,0.3737929,1.6814585e-05,2.7344457e-05,0.0013653643,-1.16e-10,-0.0,9.603855,6.0140023,0.13799953,-0.06799984,0.069999695,0
670,104747819,250934.0,5187626.0,1.374,382,1,1.7338287,0.0056134793,0.66633606,0.9999988,0.6252621,0.3747367,7.47277e-07,1.214523e-06,0.00033347268,-1.863e-09,-1e-12,9.60118,6.0032654,0.06799984,-0.034000397,0.033999443,0
671,104747820,250935.0,5187626.0,1.432,382,1,1.733823,0.006969767,0.6663348,0.9999977,0.6252036,0.3747941,1.430374e-06,2.324656e-06,0.00031893613,-1.863e-09,-1e-12,9.601481,6.002903,0.06799984,-0.033999443,0.034000397,0
676,104747821,250936.0,5187626.0,1.496,382,1,1.7337565,0.009015772,0.6663073,0.999995,0.6249306,0.37506437,3.096338e-06,5.031366e-06,0.00022909569,-1.16e-10,-0.0,9.6026945,6.0010657,0.062000275,-0.034000397,0.027999878,0
677,104747822,250937.0,5187626.0,1.56,382,1,1.7336731,3.15997e-07,0.6662784,1.0,0.6249999,0.3750001,0.0,0.0,0.00019594068,-1.16e-10,-0.0,9.601882,6.0011754,0.055999756,-0.027999878,0.027999878,0
101,104747895,251010.0,5187626.0,5.145,192,16,1.7333857,0.016698087,0.6665011,0.99996805,0.62498444,0.3749836,1.9671672e-05,3.196742e-05,1.3584655e-05,-1.863e-09,-0.0,9.600004,6.00016,0.024999999,-0.007999994,0.017000005,0
102,104747896,251011.0,5187626.0,5.227,192,16,1.7334118,0.016162863,0.6664856,0.99997103,0.6250055,0.37496555,1.7839862e-05,2.899091e-05,3.380687e-05,1.863e-09,-0.0,9.60006,6.000368,0.026999995,-0.004999995,0.022,0
106,104747897,251012.0,5187626.0,5.31,192,16,1.7334236,0.018074324,0.666556,0.99995947,0.6249865,0.3749729,2.4947685e-05,4.054168e-05,3.210502e-05,-1.863e-09,-0.0,9.6001005,6.000323,0.031000003,-0.008000001,0.023000002,0
107,104747898,251013.0,5187626.0,5.39,192,16,1.7335209,0.024095818,0.66686505,0.9999039,0.6248551,0.37504885,5.9116806e-05,9.60676e-05,4.0073275e-05,-1.863e-09,-0.0,9.6007595,6.000006,0.049999997,-0.031000003,0.018999994,0
351,104747972,251087.0,5187626.0,10.71,270,5,1.7440836,0.011797496,0.66776633,0.9999887,0.6330217,0.366967,6.91734e-06,1.1296322e-05,0.0076013478,1.861e-09,2.1e-11,9.611958,6.0846863,0.3060001,-0.16000009,0.14600003,0
352,104747973,251088.0,5187626.0,10.76,270,5,1.7429291,5.428537e-06,0.66751623,1.0,0.6320692,0.36793083,0.0,0.0,0.0067804116,1.861e-09,1.9e-11,9.611334,6.075028,0.29200006,-0.14600003,0.14600003,0
357,104747974,251089.0,5187626.0,10.81,270,5,1.7438837,0.03394357,0.66935307,0.99973077,0.63382435,0.36590642,0.0001647465,0.00026925554,0.0075203427,-1.862e-09,-1.1e-11,9.603103,6.0892653,0.29200006,-0.14600003,0.14600003,0
358,104747975,251090.0,5187626.0,10.86,270,5,1.7473397,0.042062957,0.6710891,0.9994869,0.6370963,0.36239067,0.00031321126,0.0005130784,0.00995059,-1.863e-09,-2e-12,9.60005,6.121082,0.34399998,-0.14600003,0.19799995,0
672,104748321,250934.0,5187627.0,1.326,382,1,1.7347244,0.0037855073,0.66651326,0.99999964,0.6263028,0.37369683,2.29082e-07,3.72557e-07,0.0010412914,-1.16e-10,-0.0,9.600004,6.0125127,0.09200001,-0.04600048,0.045999527,0
673,104748322,250935.0,5187627.0,1.384,382,1,1.7347449,0.0035675645,0.66651607,0.9999997,0.62632185,0.37367785,1.91748e-07,3.11844e-07,0.0010566054,1.16e-10,0.0,9.600005,6.012696,0.09399986,-0.04600048,0.047999382,0
678,104748323,250936.0,5187627.0,1.448,382,1,1.7346168,0.0118381595,0.6665755,0.9999886,0.62618035,0.37380826,7.006398e-06,1.1393826e-05,0.00095206377,1.16e-10,0.0,9.6,6.0114408,0.09399986,-0.048000336,0.045999527,0
679,104748324,250937.0,5187627.0,1.512,382,1,1.7343911,0.016061163,0.6666434,0.99997157,0.62591434,0.37405723,1.7499351e-05,2.8453442e-05,0.00076595525,1.16e-10,0.0,9.600121,6.009126,0.09200001,-0.048000336,0.043999672,0
103,104748398,251011.0,5187627.0,5.266,192,16,1.7334853,0.016741214,0.66649324,0.9999678,0.62493145,0.37503633,1.9824884e-05,3.2215354e-05,6.117946e-05,1.863e-09,0.0,9.600866,6.0001926,0.03899999,-0.029,0.00999999,0
108,104748399,251012.0,5187627.0,5.348,192,16,1.7334911,0.024329085,0.66688424,0.9999011,0.6248719,0.37502924,6.0850143e-05,9.888573e-05,2.4749048e-05,1.863e-09,0.0,9.600462,6.000008,0.036999986,-0.018999979,0.018000007,0
109,104748400,251013.0,5187627.0,5.43,192,16,1.7335901,0.02284171,0.66678137,0.99991816,0.62484956,0.3750686,5.035787e-05,8.183221e-05,8.514344e-05,-1.863e-09,-0.0,9.601344,6.0001817,0.047999993,0.0,0.047999993,0
353,104748474,251087.0,5187627.0,10.71,270,5,1.5814757,0.060664892,0.68681186,0.9984165,0.720751,0.27766547,0.00091855926,0.0015835209,0.057779767,3.676e-09,-2e-12,8.256356,5.9638515,1.0140004,-0.5600004,0.454,3
354,104748475,251088.0,5187627.0,10.766,270,5,1.6306541,0.045338966,0.66219157,0.9993646,0.5865179,0.4128467,0.00040017383,0.0006353915,0.05125342,-2.808e-09,-2.369e-09,9.242972,5.4270415,0.94900036,-0.41699982,0.53200054,4
359,104748476,251089.0,5187627.0,10.81,270,5,1.6679196,0.045646735,0.6566864,0.99935424,0.5614529,0.4379013,0.00041323062,0.00064577383,0.048977666,6.76e-10,3.605e-09,9.605714,5.3993597,0.92299986,-0.4500003,0.47299957,3
674,104748824,250934.0,5187628.0,1.278,382,1,1.733873,1.9793415e-05,0.6662944,1.0,0.6250897,0.3749103,0.0,0.0,0.0003278379,1.862e-09,2e-12,9.602459,6.0023985,0.07199955,-0.035999298,0.03600025,0
675,104748825,250935.0,5187628.0,1.336,382,1,2.0667782,0.017931214,0.56224906,0.999959,0.33261472,0.6673443,3.0781994e-05,4.1023068e-05,3.467357e-05,1.135e-09,1.477e-09,13.957417,4.643015,0.040999997,-0.009,0.031999998,3
680,104748826,250936.0,5187628.0,1.4,382,1,1.8001202,0.02245798,0.6658681,0.99992234,0.61990607,0.38001624,4.7950674e-05,7.7683035e-05,1.5790794e-05,-1.235e-09,-1.399e-09,10.000289,6.2000165,0.033,0.0,0.033,1
681,104748827,250937.0,5187628.0,1.464,382,1,1.7335118,0.01955372,0.6666356,0.9999487,0.62505674,0.37489194,3.1588203e-05,5.133586e-05,9.132957e-05,1.16e-10,-0.0,9.600047,6.0010667,0.04,-0.010000005,0.029999994,0
34,104796584,251088.0,5187735.0,12.86,175,1,1.9014,0.028174436,0.678973,0.9998427,0.7046994,0.29514334,9.2240305e-05,0.000157271,0.00037460908,-6.9e-11,9.4e-11,10.0366335,7.074388,0.09700012,-0.06700039,0.029999733,1
37,104796585,251088.9,5187735.08,12.83,175,1,1.7956123,0.02897956,0.65790814,0.9998345,0.57765985,0.42217466,0.0001048788,0.0001654978,0.0012787558,1.863e-09,1.7e-11,10.241195,5.9176216,0.13600063,-0.112999916,0.023000717,1
38,104796586,251090.0,5187735.0,12.78,175,1,1.6073983,0.02927233,0.66085696,0.999829,0.59135026,0.4084787,0.00010742857,0.00017099321,0.0026820363,4.62e-10,-3.696e-09,9.088807,5.376223,0.19999981,-0.09700012,0.10299969,1
35,104796905,251088.0,5187736.0,12.914,175,1,1.7144957,0.020708213,0.6808711,0.9999371,0.72588044,0.27405667,3.6442645e-05,6.290023e-05,0.00088645256,2.238e-09,2.975e-09,8.93998,6.4899187,0.12699986,-0.055999756,0.0710001,1
39,104796906,251089.0,5187736.0,12.88,175,1,1.8048544,0.01702627,0.58752203,0.99996585,0.37747717,0.6224887,2.4810783e-05,3.417798e-05,0.0011179842,-0.0,-0.0,11.791762,4.4515243,0.10400009,-0.05600071,0.047999382,1
40,104796907,251090.0,5187736.0,12.84,175,1,1.5384943,0.012662923,0.67792064,0.99998575,0.7026424,0.29734337,8.377611e-06,1.4264314e-05,0.0013131256,3.654e-09,-7.02e-10,8.132194,5.7141395,0.14000034,-0.058000565,0.08199978,1
43,104796908,251090.6,5187736.13,12.83,175,1,1.5566375,0.0075282496,0.6570831,0.9999971,0.5784907,0.4215064,1.837684e-06,2.900777e-06,0.0012289905,1.94e-10,1.854e-09,8.875368,5.1343436,0.1079998,-0.05300045,0.05499935,1
36,104797226,251087.84,5187736.78,12.96,175,1,1.9605092,0.029486028,0.6461766,0.9998267,0.529511,0.47031572,0.000113274924,0.0001732945,3.45606e-07,-3.3e-10,-1.834e-09,11.533481,6.1091037,0.051000595,-0.03600025,0.015000343,1
41,104797227,251089.0,5187737.0,12.94,175,1,1.6671777,0.032854013,0.6743189,0.99975365,0.6661138,0.33363986,0.00014781633,0.00024635164,2.3241993e-05,-1.16e-10,2e-12,9.003085,5.9992967,0.05799961,-0.017999649,0.03999996,1
42,104797228,251090.0,5187737.0,12.91,175,1,1.6906753,0.04547836,0.6732452,0.9993497,0.6464893,0.35286036,0.0003946572,0.00065031217,0.0004035805,5.8e-11,-5e-12,9.234233,5.975838,0.12299919,-0.026999474,0.09599972,1
44,104797229,251091.0,5187737.0,12.87,175,1,1.676305,0.03576719,0.67383397,0.9996826,0.66043127,0.33925134,0.00019106976,0.00031737948,0.0023984872,-3.096e-09,-2.067e-09,9.082568,6.0012946,0.20199966,-0.03200054,0.16999912,1
45,104797544,251088.0,5187738.0,13.016,175,1,1.7347671,0.0035342772,0.6665192,0.9999997,0.6263401,0.3736596,1.86429e-07,3.03198e-07,0.0010727239,1.16e-10,-0.0,9.60002,6.012881,0.09599972,-0.047999382,0.048000336,0
46,104797545,251089.0,5187738.0,12.99,175,1,1.7347482,2.0020949e-05,0.66651267,1.0,0.62631994,0.37368003,0.0,0.0,0.0010583178,1.16e-10,-0.0,9.600039,6.012696,0.09599972,-0.048000336,0.047999382,0
47,104797546,251089.55,5187737.83,12.97,175,1,1.7347584,0.0056631113,0.6665228,0.99999875,0.6263135,0.37368524,7.66977e-07,1.247348e-06,0.0010624343,1.16e-10,-0.0,9.600118,6.012696,0.10000038,-0.048000336,0.052000046,0
569,105128313,251926.0,5187617.0,16.42,316,0,1.7362161,0.036072325,0.6679838,0.9996776,0.6243834,0.3752942,0.00019841237,0.00032242568,0.0014085178,1.861e-09,7e-12,9.615799,6.0070453,0.14299774,-0.057998657,0.084999084,0
571,105128314,251928.0,5187617.0,16.5,316,0,2.292332,0.04453488,0.6719841,0.9993905,0.63981605,0.35957447,0.00037142227,0.000609517,0.0010957675,-2.04e-10,-1.851e-09,12.571936,8.051389,0.19799805,-0.078998566,0.11899948,1
572,105128315,251929.0,5187617.0,16.44,316,0,2.3135073,0.04258861,0.69499606,0.9994036,0.9249247,0.07447895,0.00030964182,0.0005964065,0.00071837706,-2.569e-09,-2.698e-09,10.810123,10.004996,0.16400146,-0.11899948,0.045001984,1
570,105128740,251926.0,5187619.0,16.53,316,0,3.0737963,0.08658996,0.70450675,0.99519646,0.811519,0.18367742,0.002637673,0.004803535,0.006347271,5.7e-11,1.2e-11,15.190692,12.400505,0.47100067,-0.13800049,0.33300018,1
573,105128741,251928.0,5187619.0,16.44,316,0,2.5665166,0.08988981,0.64829165,0.99504286,0.46874434,0.5262985,0.0033524514,0.004957131,0.00085329724,-3.525e-09,-1.208e-09,15.621354,7.3998585,0.33300018,-0.27899933,0.054000854,1
574,105128742,251929.0,5187619.0,16.33,316,0,2.5661337,0.06839582,0.639383,0.99782926,0.47540274,0.5224265,0.001466972,0.0021707434,0.00404503,3.529e-09,1.19e-09,15.607565,7.453759,0.3219986,-0.30799866,0.013999939,1
888,105387111,252995.0,5187607.0,9.74,481,0,2.6666205,0.03741307,0.6526246,0.9996452,0.55059755,0.4490476,0.000228745,0.00035485378,0.01092573,-9.59e-10,-3.568e-09,15.470554,8.52354,0.4429989,-0.17599869,0.2670002,1
891,105387112,252996.0,5187607.0,9.67,481,0,2.57264,0.0522066,0.63529444,0.99903715,0.4796315,0.51940566,0.0006498817,0.00096283696,0.008475698,-5.93e-10,-1.756e-09,15.627989,7.510723,0.38199997,-0.24600029,0.13599968,1
889,105387272,252994.0,5187608.0,9.945,481,0,2.7281501,0.074839905,0.53252023,0.9967894,0.26534277,0.7314466,0.0025245394,0.0032106182,0.038667962,-1.784e-09,-5.06e-10,19.30653,5.184834,0.78499985,-0.45300293,0.33199692,3
890,105387273,252995.0,5187608.0,9.836,481,0,2.8748405,0.096609384,0.69930196,0.99360585,0.6907013,0.30290455,0.0037535713,0.0063941698,0.03451186,-0.0,-0.0,15.188566,10.58788,0.9639988,-0.4130001,0.5509987,4
892,105387274,252996.0,5187608.0,9.73,481,0,3.4574556,0.120274186,0.7155677,0.987522,0.68645114,0.3010709,0.0072910627,0.012477976,0.041961048,2.51e-09,-2.714e-09,18.182173,12.70805,0.9790001,-0.5450001,0.43400002,4
893,105387275,252997.0,5187608.0,9.65,481,0,2.4350567,0.11034205,0.6893436,0.9907024,0.57015955,0.42054284,0.005852151,0.009297634,0.024530923,-2.7e-11,5e-11,13.794143,7.993115,0.75699997,-0.36300087,0.3939991,1
894,105387435,252994.0,5187609.0,10.016,481,0,1.7564192,0.09717676,0.6887772,0.99362934,0.6159155,0.37771383,0.0039116167,0.0063706813,0.008837722,-1.852e-09,4.2e-11,9.7060175,6.039921,0.45700073,0.0,0.45700073,3
895,105387436,252995.0,5187609.0,9.93,481,0,1.749175,0.09124571,0.6868609,0.9947258,0.6255354,0.3691904,0.0032236667,0.0052741887,0.0069572437,-1.16e-10,2e-12,9.6221075,6.069718,0.41499996,-0.13800049,0.27699947,0
896,105387437,252996.0,5187609.0,9.82,481,0,1.74223,0.07340189,0.6783315,0.997268,0.6267965,0.37047157,0.0016737297,0.0027319626,0.004280246,1.16e-10,-1e-12,9.606354,6.0474725,0.33100033,-0.15799999,0.17300034,0
897,105387438,252997.0,5187609.0,9.695,481,0,1.7441179,0.030660307,0.6677032,0.999802,0.62641996,0.373382,0.000121731646,0.00019803499,0.006359768,1.16e-10,-2e-12,9.648947,6.0462036,0.32000065,-0.1960001,0.12400055,0
898,105387543,252995.0,5187610.0,9.984,481,0,1.7531338,0.06249532,0.6730619,0.9983205,0.6195607,0.37875983,0.001034849,0.0016794768,0.009596044,-1.16e-10,-3e-12,9.722111,6.039766,0.42000008,-0.20400047,0.2159996,3
899,105387544,252996.0,5187610.0,9.9,481,0,1.7487936,0.069080114,0.6757608,0.99772775,0.6217904,0.37593734,0.0013971756,0.0022722755,0.0073026926,-1.16e-10,-2e-12,9.677676,6.0394764,0.44299984,-0.27600002,0.16699982,3
75,105714832,252009.0,5188283.0,19.73,186,0,1.6191764,0.03751154,0.6878554,0.9996171,0.7859672,0.21364997,0.00021428805,0.00038287553,0.0037187508,-1.859e-09,1.3e-10,8.155996,6.413468,0.21600151,-0.14300156,0.072999954,1
76,105714833,252010.0,5188283.0,19.81,186,0,1.7733815,0.038003817,0.6184702,0.99962735,0.44149923,0.5581281,0.0002583825,0.00037265074,0.0025860134,-3.3e-11,4.8e-11,11.066384,4.8899245,0.25600052,-0.20000076,0.055999756,1
74,105715295,252008.0,5188284.0,19.55,186,0,1.931995,0.036581833,0.69093376,0.99963725,0.83631074,0.1633265,0.0001974585,0.0003627384,0.0006278576,3.657e-09,-6.97e-10,9.465221,7.9193,0.125,-0.07999992,0.045000076,1
77,105715296,252009.0,5188284.0,19.67,186,0,1.7783679,0.028306372,0.5932023,0.9998436,0.38705972,0.61278385,0.00011274192,0.00015641504,0.0011759201,0.0,0.0,11.536419,4.4670877,0.17499924,-0.063999176,0.11100006,1
78,105715297,252010.25,5188283.666999999,19.8,186,0,1.6428479,0.028871685,0.64878803,0.99983716,0.5395877,0.46024954,0.000105734296,0.00016282164,0.0018708386,-1.862e-09,1e-11,9.6016,5.182468,0.14800072,-0.072999954,0.07500076,1
83,105715298,252011.0,5188284.0,19.81,186,0,1.6802299,0.024253843,0.6726066,0.9999011,0.6598011,0.3401,5.957707e-05,9.889787e-05,0.0019634198,6.01e-10,1.767e-09,9.109686,6.011482,0.20000076,-0.11100006,0.0890007,1
79,105715757,252008.0,5188285.0,19.48,186,0,1.4863213,0.024499018,0.6630783,0.9998995,0.6043941,0.39550546,6.263031e-05,0.000100496276,4.2968783e-05,-3.509e-09,1.255e-09,8.336616,5.0394387,0.048000336,-0.016000748,0.031999588,1
