,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
109,17252711,150968.0,5137306.0,9.47,561,0,1.7356118,0.03702116,0.6682231,0.9996514,0.62499803,0.37465334,0.00021444085,0.0003486155,0.0011630004,1.862e-09,-6e-12,9.608508,6.0086484,0.15500069,-0.09600067,0.059000015,0
110,17252712,150969.0,5137306.0,9.43,561,0,1.7366148,0.027773796,0.6672755,0.99985284,0.62555164,0.37430117,9.051055e-05,0.0001471562,0.0019281652,-1.861e-09,9e-12,9.61317,6.014949,0.19900036,-0.08699989,0.112000465,0
111,17252713,150970.0,5137306.0,9.39,561,0,1.735274,0.03038524,0.66748065,0.9998073,0.6253196,0.37448767,0.00011853202,0.0001926981,0.001094616,-1.862e-09,5e-12,9.606581,6.0090346,0.14500046,-0.09000015,0.055000305,0
112,19626690,153785.0,5139126.0,8.48,289,5,1.7439502,0.02814277,0.6683672,0.99984664,0.63161707,0.36822963,9.395956e-05,0.00015333484,0.007217453,1.16e-10,2e-12,9.617823,6.0762553,0.31299973,-0.19199944,0.12100029,0
113,19626691,153786.0,5139126.0,8.51,289,5,1.7451906,0.02403122,0.66796803,0.9999046,0.63117456,0.36873,5.8507947e-05,9.5447846e-05,0.00786889,1.16e-10,2e-12,9.627956,6.07784,0.33099937,-0.18700027,0.1439991,0
114,19626692,153787.0,5139126.0,8.54,289,5,1.746038,0.028307077,0.66796726,0.9998441,0.62922204,0.37062198,9.569744e-05,0.00015594222,0.007976608,1.16e-10,-2e-12,9.643457,6.0693803,0.342,-0.19200039,0.14999962,0
115,19626693,153788.0,5139126.0,8.516,289,5,1.7461573,0.032688607,0.6679323,0.99976,0.6264703,0.37328967,0.00014752682,0.00024001882,0.007512217,1.16e-10,-2e-12,9.659431,6.0536656,0.3540001,-0.1760006,0.1779995,0
116,19627146,153784.0,5139127.0,8.49,289,5,1.7502587,0.029050019,0.66994536,0.99983096,0.64048517,0.35934576,0.00010302417,0.00016904446,0.012322846,-1.16e-10,-0.0,9.600259,6.1504464,0.34399986,-0.1779995,0.16600037,3
117,19627147,153785.0,5139127.0,8.48,289,5,1.74868,0.027834335,0.6695999,0.99985135,0.6390624,0.36078894,9.066649e-05,0.000148635,0.011197982,-1.16e-10,-0.0,9.600163,6.1365304,0.3210001,-0.17999935,0.14100075,3
118,19627148,153786.0,5139127.0,8.516,289,5,1.7467587,0.028380217,0.6693492,0.9998425,0.6372712,0.36257127,9.6166514e-05,0.00015748096,0.009799562,1.16e-10,0.0,9.6,6.119316,0.3039999,-0.17599964,0.12800026,0
119,19627149,153787.0,5139127.0,8.555,289,5,1.7459604,0.028012268,0.66918993,0.9998486,0.6365181,0.36333048,9.249815e-05,0.00015140291,0.009219344,1.16e-10,0.0,9.6001,6.1120906,0.29199982,-0.16600037,0.12599945,0
120,19627150,153788.0,5139127.0,8.53,289,5,1.7465061,0.029581958,0.66939664,0.99982166,0.6368861,0.3629355,0.000108923996,0.00017833503,0.009581242,-1.16e-10,-0.0,9.600625,6.116217,0.29599953,-0.16599941,0.13000011,0
121,19627151,153789.0,5139127.0,8.484,289,5,1.7464762,0.031050755,0.6695461,0.99979377,0.6368978,0.36289594,0.00012597027,0.00020625243,0.009554657,1.16e-10,0.0,9.600065,6.1162405,0.29500008,-0.17800045,0.116999626,0
122,19627603,153784.0,5139128.0,8.5,289,5,1.7493752,0.03128567,0.66957384,0.999789,0.6369157,0.36287338,0.00012885079,0.00021097226,0.0111975465,-1.16e-10,2e-12,9.61584,6.1265078,0.36600018,-0.15400028,0.2119999,0
123,19627604,153785.0,5139128.0,8.48,289,5,1.750276,0.035204444,0.670218,0.99969923,0.63802546,0.3616738,0.00018353124,0.00030073925,0.011859858,1.16e-10,-2e-12,9.613221,6.136371,0.36900043,-0.20800018,0.16100025,3
124,19627605,153786.0,5139128.0,8.516,289,5,1.7714694,0.08005995,0.68296564,0.9964396,0.63709766,0.35934195,0.0021654032,0.003560396,0.022243405,1.16e-10,6e-12,9.696536,6.212164,0.62099934,-0.41799927,0.20300007,3
125,19627606,153787.0,5139128.0,8.56,289,5,1.7778618,0.07989142,0.6836001,0.99645793,0.64156854,0.35488942,0.0021484469,0.0035420426,0.026530873,-1.16e-10,-7e-12,9.705354,6.261026,0.62099934,-0.21000004,0.4109993,3
126,19627607,153788.0,5139128.0,8.54,289,5,1.7665483,0.074573636,0.6823735,0.9971175,0.6487434,0.34837413,0.0017421902,0.0028824683,0.021703938,-1.16e-10,-2e-12,9.609462,6.261774,0.53499985,-0.13399982,0.40100002,3
127,19627608,153789.0,5139128.0,8.49,289,5,1.7541101,0.07106187,0.67949885,0.99751425,0.63948554,0.35802868,0.0015116088,0.0024857759,0.013371482,1.16e-10,-0.0,9.600123,6.163004,0.4119997,-0.19799995,0.21399975,3
128,19628067,153784.0,5139129.0,8.53,289,5,1.7343925,0.034620937,0.6679754,0.9997149,0.6254014,0.3743135,0.00017534185,0.00028510086,0.0005621638,-1.16e-10,0.0,9.600126,6.0066695,0.078999996,0.0,0.078999996,0
129,19628068,153785.0,5139129.0,8.516,289,5,1.7343541,0.032210656,0.66768724,0.9997704,0.6253887,0.37438175,0.00014120468,0.00022957733,0.0005615744,1.16e-10,-0.0,9.600645,6.0063386,0.07600021,-0.007999897,0.06800032,0
130,19628069,153786.0,5139129.0,8.55,289,5,1.7342886,0.030732676,0.6674848,0.9998006,0.62514263,0.374658,0.00012265341,0.00019937818,0.0004914286,1.16e-10,-0.0,9.602092,6.0045915,0.08099985,-0.017000198,0.06399965,0
131,19628070,153787.0,5139129.0,8.58,289,5,1.7342666,0.028246025,0.6671782,0.99984527,0.6247679,0.37507737,9.5234405e-05,0.00015476327,0.00042878796,1.16e-10,-0.0,9.604712,6.002202,0.07999992,-0.031000137,0.048999786,0
132,19628071,153788.0,5139129.0,8.57,289,5,1.7337881,0.03527176,0.66792125,0.9996986,0.6246268,0.37507173,0.00018547299,0.0003014362,6.365815e-05,-1.16e-10,0.0,9.601162,6.0000377,0.07000017,-0.034999847,0.035000324,0
133,19628072,153789.0,5139129.0,8.55,289,5,1.7338918,0.033218198,0.667661,0.99974823,0.6245897,0.37515852,0.00015492267,0.0002517638,0.00013796974,-1.862e-09,-0.0,9.602542,6.0000668,0.07600021,-0.052999973,0.02300024,0
134,19628532,153785.0,5139130.0,8.56,289,5,1.7341911,0.021387024,0.6668047,0.9999328,0.625469,0.3744638,4.1326424e-05,6.718037e-05,0.0005521923,1.16e-10,-0.0,9.601186,6.0058894,0.089999676,-0.05199957,0.038000107,0
135,19628533,153786.0,5139130.0,8.58,289,5,1.7343825,0.02397688,0.66688275,0.99990535,0.6250008,0.37490454,5.8242495e-05,9.465513e-05,0.00056438736,1.16e-10,-0.0,9.604687,6.003846,0.10299969,-0.04099989,0.061999798,0
136,19628534,153787.0,5139130.0,8.59,289,5,1.7337998,0.02149264,0.6667394,0.9999318,0.62506765,0.3748642,4.1947937e-05,6.8173955e-05,0.0002522035,1.863e-09,-1e-12,9.601378,6.0021653,0.072999954,-0.026000023,0.04699993,0
137,19628535,153788.0,5139130.0,8.6,289,5,1.7335254,0.016681565,0.66651654,0.9999681,0.6250746,0.37489352,1.9612682e-05,3.1873322e-05,0.00011080671,1.863e-09,-0.0,9.600246,6.001176,0.041999817,-0.025000095,0.016999722,0
138,20764434,154258.0,5139559.0,12.83,522,7,1.7340517,0.025257872,0.6670543,0.9998893,0.62545186,0.3744375,6.807475e-05,0.00011066729,0.0004499354,1.16e-10,0.0,9.600001,6.005401,0.0909996,-0.05099964,0.03999996,0
139,20764435,154259.0,5139559.0,12.836,522,7,1.7344942,0.018776327,0.66674185,0.9999545,0.62586045,0.3740941,2.7960057e-05,4.5461693e-05,0.00080815976,1.16e-10,0.0,9.600809,6.009203,0.10099983,-0.0539999,0.04699993,0
140,20764436,154260.0,5139559.0,12.84,522,7,1.7342817,0.024733424,0.66705096,0.9998961,0.6256497,0.37424642,6.3916705e-05,0.000103919454,0.00062178756,-1.16e-10,-0.0,9.600186,6.007351,0.09399986,-0.035999298,0.058000565,0
141,20764945,154257.0,5139560.0,12.79,522,7,1.7335827,0.011868123,0.66640395,0.9999885,0.62520987,0.3747787,7.062257e-06,1.1477811e-05,0.00017760633,1.16e-10,0.0,9.600006,6.002128,0.04600048,-0.024000168,0.022000313,0
142,20764946,154258.0,5139560.0,12.79,522,7,1.7339449,0.020785864,0.6667425,0.9999383,0.625305,0.3746333,3.7940692e-05,6.1669874e-05,0.0003823849,1.16e-10,0.0,9.600856,6.0040555,0.076999664,-0.052999496,0.024000168,0
143,20764947,154259.0,5139560.0,12.805,522,7,1.7340442,0.025965028,0.66708416,0.9998798,0.6253158,0.37456402,7.39584e-05,0.00012022353,0.00041647445,-1.16e-10,-0.0,9.600651,6.004593,0.076999664,-0.026000023,0.05099964,0
144,20764948,154260.0,5139560.0,12.805,522,7,1.7339724,0.02422209,0.66682696,0.9999024,0.62459195,0.37531045,6.0057e-05,9.757984e-05,0.000251196,-1.862e-09,-0.0,9.604797,6.0000167,0.07400036,-0.020000458,0.0539999,0
145,20764949,154261.0,5139560.0,12.836,522,7,1.7337582,0.024257539,0.66689456,0.999902,0.6249583,0.37494373,6.0312912e-05,9.801779e-05,0.00019514849,1.16e-10,0.0,9.601441,6.001441,0.06199932,-0.040999413,0.020999908,0
146,20765457,154257.0,5139561.0,12.76,522,7,1.7337087,0.0140321115,0.666468,0.99998105,0.6252795,0.37470153,1.1672345e-05,1.8971266e-05,0.00025990204,1.16e-10,0.0,9.6002035,6.0029926,0.055000305,-0.032999992,0.022000313,0
147,20765458,154258.0,5139561.0,12.77,522,7,1.7339249,0.017851263,0.66657084,0.99996096,0.6251226,0.37483835,2.4034136e-05,3.9060295e-05,0.0003469851,1.16e-10,0.0,9.60209,6.0028586,0.07499981,-0.05099964,0.024000168,0
148,20765459,154259.0,5139561.0,12.78,522,7,1.7337631,0.025942972,0.66704106,0.9998801,0.62508285,0.37479722,7.3776406e-05,0.000119910466,0.00021154864,-1.16e-10,-0.0,9.600473,6.002243,0.072999954,-0.020000458,0.052999496,0
149,20765460,154260.0,5139561.0,12.8,522,7,1.7336779,0.026976423,0.66711795,0.9998652,0.62504697,0.37481824,8.2951214e-05,0.00013482198,0.00014933816,1.16e-10,0.0,9.600038,6.0017686,0.062999725,-0.022000313,0.040999413,0
150,20765461,154261.0,5139561.0,12.805,522,7,1.733854,0.017639535,0.6665298,0.99996233,0.62494063,0.3750217,2.3190581e-05,3.7685066e-05,0.00027312015,1.16e-10,0.0,9.602789,6.001535,0.06799984,-0.019000053,0.048999786,0
151,20765462,154262.0,5139561.0,12.82,522,7,1.7339298,0.02111232,0.6667495,0.9999354,0.6252441,0.3746913,3.9757542e-05,6.462085e-05,0.00036120636,1.863e-09,1e-12,9.601098,6.0036497,0.07199955,-0.03999996,0.031999588,0
152,20765969,154257.0,5139562.0,12.75,522,7,1.7337792,0.0160566,0.66653657,0.99997157,0.62531304,0.37465852,1.7488313e-05,2.842498e-05,0.0003026653,1.16e-10,0.0,9.600285,6.0034556,0.05499935,-0.031999588,0.022999763,0
153,20765970,154258.0,5139562.0,12.76,522,7,1.7340969,0.025379388,0.66700596,0.99988776,0.6251282,0.37475955,6.9070345e-05,0.00011226367,0.000415656,1.16e-10,0.0,9.602144,6.003649,0.09499931,-0.06199932,0.032999992,0
154,20765971,154259.0,5139562.0,12.766,522,7,1.7340913,0.0333782,0.66778183,0.99974453,0.62516457,0.37457997,0.00015713925,0.00025545742,0.00035761134,-1.16e-10,-0.0,9.600207,6.0041623,0.0899992,-0.038999557,0.05099964,0
155,20765972,154260.0,5139562.0,12.77,522,7,1.7339761,0.02987396,0.667408,0.9998169,0.62519807,0.3746188,0.00011265277,0.00018312433,0.00032849365,1.16e-10,0.0,9.600226,6.003801,0.073999405,-0.05499935,0.019000053,0
156,20765973,154261.0,5139562.0,12.8,522,7,1.7341567,0.02679265,0.66706276,0.9998679,0.6248216,0.3750463,8.127402e-05,0.00013207726,0.00038511225,1.16e-10,0.0,9.6040535,6.0020885,0.10000038,-0.06000042,0.03999996,0
157,20765974,154262.0,5139562.0,12.79,522,7,1.734224,0.017635884,0.66664743,0.99996233,0.6256035,0.37435883,2.3170525e-05,3.7667833e-05,0.0006085795,-1.863e-09,-2e-12,9.600923,6.006732,0.09899998,-0.04600048,0.052999496,0
158,20766481,154257.0,5139563.0,12.74,522,7,1.7334667,0.021860696,0.66674346,0.99992824,0.6249712,0.37495703,4.414181e-05,7.17355e-05,4.0738047e-05,1.16e-10,0.0,9.600061,6.0004506,0.038999557,-0.0089998245,0.029999733,0
159,20766482,154258.0,5139563.0,12.74,522,7,1.7338657,0.030124001,0.66735643,0.99981225,0.62476796,0.37504432,0.00011552397,0.00018774302,0.00018344398,1.16e-10,0.0,9.602101,6.000888,0.07899952,-0.04699993,0.031999588,0
160,20766483,154259.0,5139563.0,12.75,522,7,1.7338853,0.03396306,0.6678028,0.9997309,0.62488675,0.37484413,0.00016556401,0.0002691119,0.00018165828,-1.16e-10,-0.0,9.600547,6.0018377,0.06199932,0.0,0.06199932,0
161,20766484,154260.0,5139563.0,12.76,522,7,1.7338991,0.034340464,0.6678559,0.9997218,0.6249245,0.3747973,0.0001711439,0.00027819115,0.0001926938,1.16e-10,0.0,9.600293,6.002129,0.06499958,-0.0049991608,0.06000042,0
162,20766485,154261.0,5139563.0,12.77,522,7,1.7343348,0.026240325,0.667118,0.9998759,0.6253847,0.3744912,7.633419e-05,0.00012409137,0.00059504056,1.862e-09,2e-12,9.601808,6.006015,0.08500004,-0.037999153,0.047000885,0
163,20766994,154258.0,5139564.0,12.734,522,7,1.733846,0.028310794,0.6672004,0.9998442,0.62485963,0.37498453,9.588787e-05,0.00015583422,0.00020267935,1.16e-10,-0.0,9.601827,6.0012903,0.069999695,-0.03999996,0.029999733,0
164,20766995,154259.0,5139564.0,12.75,522,7,1.7342802,0.04044549,0.6687323,0.99954534,0.6249529,0.37459242,0.00027964992,0.00045467223,0.00034182734,-1.16e-10,0.0,9.600151,6.004007,0.09299946,-0.01099968,0.08199978,0
165,20766996,154260.0,5139564.0,12.74,522,7,1.7344925,0.037134517,0.66828966,0.99964815,0.62528414,0.37436402,0.00021639449,0.0003518548,0.00056950725,1.16e-10,-0.0,9.600584,6.0064707,0.09299946,0.0,0.09299946,0
166,21502619,153189.0,5139919.0,7.66,380,1,1.7649516,0.13104744,0.71525586,0.9840704,0.61432046,0.36974996,0.0096766995,0.015929585,0.009482521,-1.858e-09,-4.2e-11,9.64935,6.081504,0.63799953,-0.50199986,0.13599968,3
167,21502620,153190.0,5139919.0,7.617,380,1,1.7638563,0.1510281,0.7347415,0.9752304,0.6039348,0.3712956,0.014980334,0.024769593,0.0031596257,-1.16e-10,-0.0,9.600821,6.036078,0.625,-0.5269995,0.09800053,3
168,21502621,153191.0,5139919.0,7.65,380,1,1.7645038,0.1458838,0.7283647,0.9778104,0.6004853,0.37732506,0.013490252,0.022189638,0.0039023384,-1.16e-10,-1e-12,9.654615,6.011687,0.625,-0.5369997,0.0880003,3
169,21502622,153192.0,5139919.0,7.69,380,1,1.7362326,0.0352796,0.668321,0.9996982,0.6268851,0.37281305,0.0001854428,0.00030180605,0.0018865357,1.16e-10,-0.0,9.601353,6.021843,0.14800072,-0.034000397,0.11400032,0
170,25525047,159006.0,5141779.0,8.67,250,2,1.752001,0.06826366,0.67766154,0.9978005,0.63472366,0.36307684,0.0013418519,0.0021994596,0.011480207,-1.861e-09,3.3e-11,9.619786,6.1270647,0.4329996,-0.20300007,0.22999954,3
171,25525048,159007.0,5141779.0,8.695,250,2,1.745368,0.064376436,0.6756981,0.99815834,0.6311632,0.36699516,0.0011264909,0.0018416398,0.00723572,-1.862e-09,-1.7e-11,9.608433,6.0821843,0.32999992,-0.20200062,0.1279993,0
172,25525049,159008.0,5141779.0,8.63,250,2,1.7398032,0.054528117,0.67235845,0.99888325,0.6287885,0.37009475,0.0006847088,0.0011167752,0.003934784,-1.863e-09,-2e-12,9.600256,6.0472517,0.26200008,-0.14599991,0.116000175,0
173,25525050,159009.0,5141779.0,8.555,250,2,1.7370566,0.049134232,0.6706987,0.9991839,0.62669826,0.37248564,0.0005012033,0.0008161246,0.002106236,1.863e-09,-3e-12,9.600944,6.02473,0.19900036,-0.08899975,0.11000061,0
174,25525558,159005.0,5141780.0,8.7,250,2,1.7453587,0.06794607,0.67468524,0.9978402,0.6181028,0.37973744,0.0013312058,0.002159778,0.004696608,1.16e-10,-1e-12,9.68196,6.0053573,0.3250003,-0.07700014,0.24800014,3
175,25525559,159006.0,5141780.0,8.734,250,2,1.750927,0.07341726,0.6798505,0.9972599,0.63585013,0.3614098,0.0016694148,0.002740061,0.010843402,1.863e-09,-7e-12,9.600958,6.131078,0.38199997,-0.15499973,0.22700024,3
176,25525560,159007.0,5141780.0,8.766,250,2,1.7467477,0.062313367,0.67552537,0.9983291,0.63416517,0.36416394,0.0010203868,0.0016708905,0.0086223,1.863e-09,4e-12,9.600405,6.104284,0.3380003,-0.15400028,0.18400002,0
177,25525561,159008.0,5141780.0,8.68,250,2,1.7422439,0.04450956,0.6706682,0.99939275,0.63199836,0.36739442,0.0003718026,0.00060723274,0.0061210585,1.863e-09,-5e-12,9.600828,6.0735373,0.29500008,-0.13899994,0.15600014,0
178,26510634,160787.0,5142183.0,6.6,328,2,1.7342672,0.01724644,0.6666176,0.9999648,0.6255228,0.37444198,2.166978e-05,3.522625e-05,0.0006197266,-1.16e-10,-0.0,9.601667,6.0064,0.09599972,-0.062999725,0.032999992,0
179,26511634,160865.11,5142290.464,3.5,515,3,1.7357948,0.035903286,0.66831446,0.99968195,0.62638164,0.3733003,0.00019549142,0.000318068,0.0015356053,1.16e-10,0.0,9.60171,6.017389,0.13099957,-0.123000145,0.00799942,0
180,26511639,160864.47,5142291.249,3.5,515,3,1.7338487,0.023646414,0.6668704,0.9999092,0.6250567,0.3748525,5.5865992e-05,9.079555e-05,0.00026863886,1.863e-09,1e-12,9.601446,6.0023203,0.07600021,-0.04699993,0.029000282,0
181,27326690,160570.0,5142854.0,11.9,569,6,1.734652,0.03873782,0.66853887,0.9996005,0.6253702,0.37423036,0.00024565315,0.0003994736,0.0006568188,-1.16e-10,-0.0,9.600396,6.0076365,0.10999966,-0.06499958,0.045000076,0
182,27326691,160571.0,5142854.0,11.945,569,6,1.735769,0.024438836,0.6672495,0.99989974,0.6268924,0.37300736,6.1631654e-05,0.00010028043,0.0017075082,1.16e-10,0.0,9.601125,6.0198345,0.1409998,-0.052000046,0.08899975,0
183,27326692,160572.0,5142854.0,11.95,569,6,1.7357401,0.033756796,0.6680642,0.99973565,0.62650734,0.3732283,0.00016246829,0.00026434177,0.0015501393,-1.16e-10,-0.0,9.601299,6.0178227,0.14000034,-0.08400059,0.055999756,0
184,27326693,160573.0,5142854.0,11.98,569,6,1.7352307,0.045346808,0.66937476,0.99935913,0.6236495,0.37570965,0.00039438778,0.000640853,0.0005684964,-1.862e-09,-0.0,9.610915,6.0000014,0.14000034,-0.11000061,0.029999733,0
185,27327201,160569.0,5142855.0,11.84,569,6,1.7340732,0.04087636,0.6687032,0.9995307,0.6243911,0.3751396,0.00028874635,0.00046930803,0.00011218396,-1.862e-09,-0.0,9.602149,6.000003,0.07999992,-0.0710001,0.0089998245,0
186,27327202,160570.0,5142855.0,11.89,569,6,1.7345204,0.036133766,0.66811496,0.99967587,0.62507653,0.3745993,0.00019937716,0.0003241324,0.0005592757,-1.16e-10,-0.0,9.602292,6.00528,0.10499954,-0.03999996,0.06499958,0
187,27327203,160571.0,5142855.0,11.9,569,6,1.7350188,0.0368429,0.6680037,0.9996565,0.6239023,0.37575418,0.00021144282,0.00034350777,0.0006210354,-1.862e-09,-1e-12,9.611765,6.000104,0.125,-0.045000076,0.07999992,0
188,27327204,160572.0,5142855.0,11.93,569,6,1.7355174,0.026994467,0.6672982,0.9998649,0.6260558,0.37380907,8.308694e-05,0.00013512645,0.0013947149,1.16e-10,0.0,9.6042595,6.0141,0.15100002,-0.040999413,0.11000061,0
189,27327205,160573.0,5142855.0,11.98,569,6,1.73517,0.047903147,0.66989625,0.99924433,0.6236539,0.37559047,0.00046496216,0.0007556403,0.00048508114,-1.862e-09,-1e-12,9.609196,6.0000734,0.12900066,-0.065999985,0.06300068,0
190,27327206,160574.0,5142855.0,12.03,569,6,1.7365087,0.05483174,0.6716333,0.9988657,0.62416714,0.37469855,0.00069739757,0.0011342723,0.0011893838,1.16e-10,0.0,9.6090975,6.008582,0.17800045,-0.11100006,0.06700039,0
191,27327713,160569.0,5142856.0,11.89,569,6,1.7338166,0.033313878,0.6677108,0.999746,0.6248067,0.37493935,0.00015625297,0.00025396023,0.00013378299,1.16e-10,0.0,9.600818,6.001094,0.0710001,-0.048000336,0.022999763,0
192,27327714,160570.0,5142856.0,11.9,569,6,1.7340776,0.033771276,0.66774434,0.9997354,0.62468815,0.37504727,0.0001627864,0.00026456325,0.00025779338,-1.16e-10,-0.0,9.602838,6.00132,0.09599972,-0.024999619,0.0710001,0
193,27327715,160571.0,5142856.0,11.9,569,6,1.7335414,0.02841518,0.66720986,0.9998424,0.62485975,0.37498268,9.6952586e-05,0.00015756491,2.6264393e-05,-1.16e-10,-0.0,9.600119,6.000241,0.047999382,0.0,0.047999382,0
194,27327716,160572.0,5142856.0,11.93,569,6,1.7339885,0.032573707,0.66758835,0.9997626,0.6246005,0.3751621,0.00014607678,0.00023738577,0.00020193854,1.16e-10,0.0,9.603184,6.0004334,0.087999344,-0.028999329,0.059000015,0
195,27327717,160573.0,5142856.0,11.99,569,6,1.7339507,0.04284532,0.6690528,0.99945945,0.624461,0.37499848,0.0003325259,0.00054053485,2.3813907e-05,-1.863e-09,-0.0,9.600217,6.00015,0.065999985,-0.026000023,0.03999996,0
196,27327718,160574.0,5142856.0,12.055,569,6,1.7352191,0.048965935,0.6701577,0.99919283,0.6238317,0.37536114,0.0004965904,0.0008071809,0.00052422896,1.16e-10,0.0,9.607807,6.0014095,0.11800003,-0.052000046,0.065999985,0
197,27328225,160569.0,5142857.0,11.92,569,6,1.7336576,0.031301796,0.6674845,0.99978936,0.62480444,0.37498492,0.00012961183,0.00021064849,6.021939e-05,1.16e-10,0.0,9.600462,6.0004334,0.06000042,-0.024000168,0.03600025,0
198,27328226,160570.0,5142857.0,11.875,569,6,1.733805,0.03897888,0.6684357,0.9995931,0.62458026,0.37501284,0.00025034233,0.0004069049,1.93004e-05,1.16e-10,-0.0,9.600284,6.000054,0.072999954,-0.036999702,0.03600025,0
199,27328227,160571.0,5142857.0,11.88,569,6,1.7337083,0.025482796,0.66701186,0.99988633,0.62511736,0.374769,6.9918424e-05,0.00011364154,0.00018902819,1.16e-10,-0.0,9.60004,6.002243,0.066999435,-0.017999649,0.048999786,0
200,27328228,160572.0,5142857.0,11.93,569,6,1.7339125,0.026733706,0.6670915,0.9998688,0.62501085,0.3748579,8.073308e-05,0.00013121332,0.00027954724,1.16e-10,-0.0,9.601593,6.0023594,0.07199955,-0.032999992,0.038999557,0
201,27328229,160573.0,5142857.0,12.0,569,6,1.7340925,0.043848682,0.66924393,0.9994205,0.6245141,0.37490642,0.00035644378,0.00057946105,9.8724355e-05,-1.863e-09,-0.0,9.600228,6.001041,0.08699989,-0.0710001,0.015999794,0
202,27328230,160574.0,5142857.0,12.086,569,6,1.7369596,0.056420732,0.6718058,0.9987644,0.62271965,0.37604478,0.0007602763,0.001235594,0.0011368216,1.16e-10,0.0,9.618955,6.0017967,0.20300007,-0.15799999,0.045000076,0
203,27328738,160570.0,5142858.0,11.91,569,6,1.7337347,0.029703867,0.6673576,0.99982,0.6250084,0.3748116,0.00011074692,0.00018000456,0.00015561742,1.16e-10,-0.0,9.600047,6.001838,0.05700016,-0.029999733,0.027000427,0
204,27328739,160571.0,5142858.0,11.9,569,6,1.7336756,0.027534612,0.66715986,0.99985665,0.6250167,0.37483993,8.820934e-05,0.00014336694,0.00013877067,-1.16e-10,0.0,9.600102,6.0016007,0.052000046,-0.041999817,0.010000229,0
205,27328740,160572.0,5142858.0,11.95,569,6,1.7337854,0.0377402,0.66825646,0.9996307,0.6246079,0.37502277,0.00022721675,0.00036930596,2.9354162e-05,-1.863e-09,0.0,9.600456,6.0000668,0.059000015,-0.048999786,0.010000229,0
206,27328741,160573.0,5142858.0,12.02,569,6,1.7341927,0.038428944,0.6683379,0.9996101,0.6244965,0.37511355,0.00023989909,0.00038990233,0.00023488686,1.16e-10,0.0,9.603127,6.000864,0.08500004,-0.08199978,0.0030002594,0
207,28291406,160968.0,5143400.0,9.53,187,1,1.7360173,0.03198678,0.6678733,0.9997751,0.6265832,0.3731919,0.00013821964,0.0002248879,0.0017404892,1.16e-10,0.0,9.602852,6.019145,0.15200043,-0.105000496,0.04699993,0
