,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
60,4426324,141339.0,5128549.0,13.71,174,0,1.7361219,0.0562415,0.67207855,0.9987756,0.62454706,0.37422857,0.00075253693,0.0012243744,0.0009981372,-1.862e-09,-4e-12,9.603649,6.0096893,0.1590004,0.0,0.1590004,0
66,4426325,141340.0,5128549.0,13.71,174,0,1.7381371,0.045687355,0.66991824,0.99934417,0.6263529,0.37299123,0.00040294358,0.00065585703,0.0027324988,1.862e-09,1.1e-11,9.610846,6.026085,0.22899914,-0.1590004,0.06999874,0
67,4426326,141341.0,5128549.0,13.71,174,0,1.7368793,0.04021302,0.66857105,0.9995532,0.62425447,0.37529874,0.00027492453,0.00044679307,0.0017130666,-1.16e-10,-1e-12,9.618763,6.008854,0.20899963,-0.072999954,0.13599968,0
68,4426327,141342.0,5128549.0,13.79,174,0,1.7358649,0.055242267,0.67171013,0.99884003,0.6239861,0.3748539,0.000713243,0.0011599513,0.00077378686,1.862e-09,4e-12,9.606299,6.0053406,0.16399956,-0.07500076,0.088998795,0
61,4426835,141338.0,5128550.0,13.7,174,0,1.734804,0.040262222,0.6687468,0.9995515,0.62520266,0.37434882,0.00027583874,0.00044854134,0.0006924983,-1.862e-09,2e-12,9.601647,6.0072823,0.13500023,-0.05799961,0.07700062,0
62,4426836,141339.0,5128550.0,13.586,174,0,1.7352413,0.056533616,0.6720921,0.9987565,0.6241666,0.3745899,0.00076444383,0.0012434854,0.00041177738,-1.863e-09,1e-12,9.600798,6.004436,0.1590004,-0.04699993,0.112000465,0
69,4426837,141340.0,5128550.0,13.586,174,0,1.7364293,0.05545836,0.67200536,0.99882597,0.62533957,0.37348637,0.00072129467,0.0011740424,0.0013430172,-1.863e-09,-3e-12,9.601267,6.015325,0.18299961,-0.10999966,0.072999954,0
70,4426838,141341.0,5128550.0,13.586,174,0,1.7361163,0.029336601,0.6673889,0.99982655,0.6253852,0.37444136,0.00010667417,0.00017342363,0.0015996567,-1.16e-10,-0.0,9.611083,6.012296,0.15500069,-0.07999992,0.07500076,0
71,4426839,141342.0,5128550.0,13.73,174,0,1.7355545,0.038841803,0.66843545,0.9995974,0.6246966,0.37490073,0.0002476989,0.00040263502,0.001051215,-1.862e-09,-5e-12,9.609334,6.0067873,0.1609993,-0.12599945,0.034999847,0
82,4426840,141343.0,5128550.0,13.73,174,0,1.7348424,0.043948293,0.6692362,0.9994166,0.62436646,0.37505013,0.0003588993,0.00058340275,0.0005022617,1.862e-09,2e-12,9.605206,6.0027723,0.11599922,-0.069000244,0.046998978,0
72,4427347,141338.0,5128551.0,13.66,174,0,1.7342666,0.026834765,0.6670886,0.9998673,0.62494797,0.37491935,8.165412e-05,0.00013270538,0.0004715319,-1.16e-10,0.0,9.603909,6.003217,0.09300041,-0.03999996,0.05300045,0
73,4427348,141339.0,5128551.0,13.586,174,0,1.7337668,0.033468187,0.6677408,0.9997425,0.62487304,0.37486947,0.00015843092,0.00025751174,0.00011571209,-1.16e-10,0.0,9.600108,6.001321,0.062999725,-0.026000023,0.036999702,0
76,4427349,141340.0,5128551.0,13.586,174,0,1.7341403,0.04313248,0.66913116,0.9994485,0.6246141,0.37483436,0.00033924088,0.00055150973,0.0001568192,-1.863e-09,-0.0,9.600232,6.001735,0.1079998,-0.027999878,0.07999992,0
77,4427350,141341.0,5128551.0,13.586,174,0,1.735424,0.042688098,0.66896856,0.99946547,0.62414294,0.3753225,0.0003289157,0.00053455774,0.00081707176,1.16e-10,0.0,9.610325,6.003354,0.13799953,-0.012000084,0.12599945,0
78,4427351,141342.0,5128551.0,13.73,174,0,1.7352526,0.052317545,0.67099833,0.99901503,0.6241843,0.37483066,0.00060571445,0.0009849851,0.0005326229,-1.16e-10,-0.0,9.603808,6.0040064,0.13099957,-0.06000042,0.070999146,0
74,4427859,141338.0,5128552.0,13.66,174,0,1.7337699,0.034191746,0.6677877,0.9997254,0.62464356,0.37508187,0.000168947,0.00027457142,6.77618e-05,1.16e-10,0.0,9.601279,6.0000134,0.06700039,-0.034999847,0.03200054,0
75,4427860,141339.0,5128552.0,13.586,174,0,1.7334809,0.021189244,0.6666999,0.9999347,0.62494123,0.37499347,4.0198232e-05,6.532502e-05,4.6140678e-05,-1.16e-10,0.0,9.600392,6.000308,0.034999847,-0.024999619,0.010000229,0
79,4427861,141340.0,5128552.0,13.586,174,0,1.7335383,0.026935915,0.66709226,0.9998658,0.6249213,0.3749445,8.258188e-05,0.00013421122,4.587173e-05,1.16e-10,-0.0,9.600014,6.0005417,0.043999672,-0.024999619,0.019000053,0
80,4427862,141341.0,5128552.0,13.586,174,0,1.7343174,0.03498323,0.66800904,0.99970585,0.62533206,0.37437382,0.0001809103,0.00029414572,0.0005021716,-1.863e-09,0.0,9.600013,6.0060196,0.08100033,-0.0050001144,0.07600021,0
81,4427863,141342.0,5128552.0,13.73,174,0,1.73447,0.04433013,0.66926235,0.9994013,0.62411207,0.37528923,0.00036837507,0.0005987235,0.00023379516,-1.16e-10,-0.0,9.604466,6.0000134,0.10000038,-0.07600021,0.024000168,0
1393,4597264,141271.0,5128883.0,11.88,348,0,1.7333457,0.009031776,0.6663184,0.99999493,0.62499183,0.3750031,3.112787e-06,5.058286e-06,3.470452e-06,-1.16e-10,0.0,9.600057,6.000006,0.0089998245,-0.0030002594,0.005999565,0
1394,4597265,141272.0,5128883.0,11.88,348,0,1.7333357,0.0042510447,0.6662832,0.99999946,0.6249984,0.37500107,3.24574e-07,5.27433e-07,8.61477e-07,1.863e-09,0.0,9.600017,6.0,0.0030002594,-0.0030002594,0.0,0
1399,4597266,141273.0,5128883.0,11.88,348,0,1.7334647,0.022765929,0.6667954,0.999919,0.624955,0.374964,4.9856342e-05,8.1022394e-05,3.2564338e-05,1.16e-10,-0.0,9.600036,6.000368,0.040999413,-0.032999992,0.00799942,0
1390,4597775,141270.0,5128884.0,12.05,348,0,1.7339315,0.03020067,0.66743726,0.9998108,0.6251801,0.3746307,0.00011639073,0.00018919994,0.0002968113,-1.16e-10,-0.0,9.600014,6.003554,0.06099987,-0.055000305,0.005999565,0
1395,4597776,141271.0,5128884.0,11.88,348,0,1.734029,0.033120804,0.6676334,0.99975044,0.6244989,0.37525153,0.0001535688,0.00024954902,0.000201293,1.862e-09,0.0,9.603865,6.0,0.055000305,-0.055000305,0.0,0
1396,4597777,141272.0,5128884.0,11.88,348,0,1.7339109,0.032815468,0.6676915,0.9997573,0.62502575,0.37473154,0.0001493307,0.00024273875,0.00023340865,1.16e-10,0.0,9.600179,6.002689,0.062999725,-0.055000305,0.00799942,0
1400,4597778,141273.0,5128884.0,11.88,348,0,1.7337109,0.027235473,0.66712254,0.99986124,0.62495023,0.37491104,8.536726e-05,0.00013874123,0.00014886621,-1.16e-10,-0.0,9.600746,6.0013204,0.062999725,-0.062999725,0.0,0
1401,4597779,141274.0,5128884.0,11.96,348,0,1.7339109,0.038723297,0.6683906,0.99960107,0.6245446,0.37505645,0.00024545167,0.00039894303,7.730697e-05,1.16e-10,-0.0,9.601175,6.0001926,0.08500004,-0.016999245,0.06800079,0
1391,4598286,141269.0,5128885.0,12.05,348,0,1.7341365,0.031697236,0.6675444,0.99978125,0.62490225,0.374879,0.00013458243,0.00021874216,0.00035104397,1.16e-10,0.0,9.602441,6.0026875,0.062999725,0.0,0.062999725,0
1392,4598287,141270.0,5128885.0,12.05,348,0,1.7338976,0.02934263,0.66730106,0.9998265,0.62488645,0.37494007,0.00010675962,0.00017350931,0.00022976055,1.862e-09,1e-12,9.601746,6.0016665,0.062999725,-0.04600048,0.016999245,0
1397,4598288,141271.0,5128885.0,11.88,348,0,1.734438,0.041989837,0.66899455,0.99949116,0.6249779,0.3745133,0.00031293428,0.0005088298,0.000414093,1.863e-09,-1e-12,9.600237,6.0048203,0.08500004,0.0,0.08500004,0
1398,4598289,141272.0,5128885.0,11.88,348,0,1.7348429,0.042026438,0.66886735,0.9994899,0.62422365,0.37526628,0.00031384113,0.0005100683,0.000507591,-1.16e-10,0.0,9.606919,6.001766,0.08500004,-0.08500004,0.0,0
1402,4598290,141273.0,5128885.0,11.88,348,0,1.7341193,0.03399702,0.66772866,0.9997301,0.6244457,0.3752844,0.00016608839,0.0002698912,0.00023472853,-1.862e-09,0.0,9.604439,6.0000424,0.06800079,-0.06800079,0.0,0
1403,4598291,141274.0,5128885.0,11.96,348,0,1.7348443,0.05152241,0.67084384,0.99905926,0.6243975,0.37466174,0.00057844707,0.00094071636,0.00035554494,1.863e-09,-1e-12,9.600812,6.003755,0.09300041,-0.09300041,0.0,0
1404,4598798,141269.0,5128886.0,12.19,348,0,1.7341262,0.0302205,0.6673643,0.99981046,0.6247577,0.37505275,0.000116638344,0.00018955328,0.00033098608,1.862e-09,2e-12,9.603583,6.001733,0.0710001,-0.054000854,0.016999245,0
1405,4598799,141270.0,5128886.0,12.19,348,0,1.7357028,0.05200764,0.6709191,0.99903244,0.624163,0.3748695,0.00059501,0.0009675446,0.00079565105,1.862e-09,4e-12,9.606631,6.0053983,0.1390009,-0.054000854,0.08500004,0
1407,4598800,141271.0,5128886.0,12.12,348,0,1.7366016,0.051431175,0.6706774,0.99906445,0.62357795,0.37548652,0.0005755516,0.0009355297,0.0012187167,-1.16e-10,-0.0,9.615444,6.0049744,0.12900066,-0.12900066,0.0,0
1408,4598801,141272.0,5128886.0,12.12,348,0,1.7351187,0.05800862,0.6724644,0.99865645,0.62392044,0.37473595,0.0008259993,0.0013435768,0.00025240425,1.863e-09,1e-12,9.600391,6.002779,0.12900066,-0.12900066,0.0,0
1413,4598802,141273.0,5128886.0,12.12,348,0,1.7353514,0.04611631,0.669512,0.99932593,0.62356615,0.37575975,0.00041483252,0.0006740673,0.0006084042,1.16e-10,0.0,9.611684,6.0,0.09300041,-0.09300041,0.0,0
1414,4598803,141274.0,5128886.0,12.02,348,0,1.7353514,0.04611631,0.669512,0.99932593,0.62356615,0.37575975,0.00041483252,0.0006740673,0.0006084042,-1.16e-10,0.0,9.611684,6.0,0.09300041,0.0,0.09300041,0
1406,4599311,141270.0,5128887.0,12.19,348,0,1.7352036,0.0486249,0.6700985,0.9992096,0.6239191,0.37529045,0.00048626374,0.00079042173,0.0005387273,-1.862e-09,-2e-12,9.607403,6.0018363,0.1390009,-0.010000229,0.12900066,0
1409,4599312,141271.0,5128887.0,12.19,348,0,1.7370925,0.054150052,0.67135686,0.99890774,0.6236067,0.3753011,0.0006718238,0.0010922451,0.0014396749,-1.861e-09,-7e-12,9.616138,6.007191,0.13500023,-0.005999565,0.12900066,0
1410,4599313,141272.0,5128887.0,12.12,348,0,1.7379838,0.0577687,0.6720936,0.9986736,0.6222087,0.37646493,0.0008162995,0.0013263737,0.001592313,1.86e-09,5e-12,9.626577,6.0025086,0.13500023,-0.13500023,0.0,0
1415,4599314,141273.0,5128887.0,12.12,348,0,1.7367518,0.066022396,0.67476946,0.9980172,0.6224839,0.37553325,0.001219118,0.001982834,0.00065305724,-1.862e-09,-2e-12,9.61036,6.0013504,0.13500023,-0.13500023,0.0,0
1416,4599315,141274.0,5128887.0,12.02,348,0,1.7353938,0.06374927,0.6741442,0.9982154,0.62335265,0.3748627,0.0010969421,0.0017846392,0.00011610906,-1.863e-09,0.0,9.600058,6.0013537,0.13500023,-0.041999817,0.09300041,0
1411,4599824,141271.0,5128888.0,12.19,348,0,1.7350575,0.056249544,0.67199266,0.99877524,0.6240456,0.37472963,0.0007529995,0.0012247501,0.000291282,-1.16e-10,-0.0,9.600716,6.0030427,0.13500023,-0.005999565,0.12900066,0
1412,4599825,141272.0,5128888.0,12.12,348,0,1.736439,0.058114238,0.6726373,0.99864876,0.62473303,0.37391576,0.00083027594,0.0013512204,0.001160835,1.16e-10,0.0,9.602808,6.012167,0.13500023,0.0,0.13500023,0
1417,4599826,141273.0,5128888.0,12.12,348,0,1.7367413,0.06613161,0.67499894,0.99800676,0.62357503,0.37443173,0.0012246931,0.0019932636,0.00084565766,1.16e-10,0.0,9.603737,6.007793,0.13500023,0.0,0.13500023,0
1704,5426783,141668.0,5129317.0,13.125,419,94,1.735292,0.026677378,0.6672873,0.9998696,0.62614197,0.37372762,8.01904e-05,0.0001304219,0.0012827453,1.16e-10,0.0,9.602558,6.013817,0.14599991,-0.06700039,0.07899952,0
1705,5426784,141669.0,5129317.0,13.125,419,94,1.7352525,0.029245809,0.66752136,0.99982816,0.62618303,0.3736451,0.00010565567,0.00017185177,0.0012497996,-1.16e-10,-0.0,9.601608,6.0140142,0.119999886,-0.069999695,0.05000019,0
1709,5426785,141670.0,5129317.0,13.13,419,94,1.7345973,0.036171738,0.6681978,0.9996748,0.625516,0.3741588,0.00019997421,0.00032519133,0.00068405445,-1.16e-10,-0.0,9.60011,6.0081444,0.108000755,-0.09400082,0.013999939,0
1706,5426973,141667.0,5129318.0,13.08,419,94,1.7334876,0.021637533,0.66672605,0.99993044,0.6249458,0.37498462,4.2804033e-05,6.956019e-05,4.90636e-05,1.863e-09,0.0,9.600353,6.000368,0.037999153,-0.016999245,0.020999908,0
1707,5426974,141668.0,5129318.0,13.086,419,94,1.7335237,0.019185154,0.66658825,0.99995154,0.6248893,0.37506217,2.9837229e-05,4.8485086e-05,6.852241e-05,1.16e-10,0.0,9.601135,6.0001125,0.038999557,-0.016999245,0.022000313,0
1708,5426975,141669.0,5129318.0,13.086,419,94,1.7336202,0.0130532235,0.66638535,0.99998474,0.6249566,0.37502813,9.397076e-06,1.5270127e-05,0.00015087616,-1.16e-10,-0.0,9.601665,6.0007706,0.05000019,-0.029000282,0.020999908,0
1710,5426976,141670.0,5129318.0,13.11,419,94,1.7336415,0.02016755,0.6666572,0.9999437,0.6250069,0.3749368,3.4658206e-05,5.632373e-05,0.0001548175,-1.16e-10,-0.0,9.601001,6.0012326,0.05300045,-0.029999733,0.023000717,0
1711,5426977,141671.0,5129318.0,13.11,419,94,1.7336245,0.018815372,0.66660273,0.9999543,0.6250668,0.3748874,2.8143071e-05,4.5736946e-05,0.0001605773,1.16e-10,0.0,9.6006775,6.001504,0.051000595,-0.03200054,0.019000053,0
1712,5427165,141667.0,5129319.0,13.06,419,94,1.733539,0.018159734,0.6665451,0.9999589,0.6249049,0.37505403,2.5303802e-05,4.111835e-05,8.333411e-05,-1.863e-09,-0.0,9.601215,6.000241,0.048000336,-0.030000687,0.017999649,0
1713,5427166,141668.0,5129319.0,13.1,419,94,1.7431479,0.094399944,0.68803036,0.99415857,0.62151814,0.37264046,0.0035766624,0.0058414084,0.0025155153,1.16e-10,1e-12,9.605879,6.0263395,0.34699917,-0.2859993,0.06099987,0
1714,5427167,141669.0,5129319.0,13.09,419,94,1.7440354,0.09914337,0.69088185,0.9932208,0.62093115,0.37228966,0.0041475925,0.0067791967,0.0025195614,-1.16e-10,-0.0,9.603193,6.0280232,0.34699917,-0.33199978,0.01499939,3
1721,5427168,141670.0,5129319.0,13.1,419,94,1.744633,0.0947594,0.6880854,0.99409217,0.62056637,0.3735258,0.0036191558,0.0059078448,0.003164734,-1.16e-10,-1e-12,9.618886,6.025984,0.34899998,-0.32800007,0.020999908,0
1722,5427169,141671.0,5129319.0,13.09,419,94,1.7339134,0.028757704,0.6672783,0.9998367,0.62506837,0.37476832,0.00010049385,0.0001633422,0.00027686878,1.16e-10,0.0,9.600879,6.002774,0.0880003,-0.031999588,0.05600071,0
1727,5427170,141672.0,5129319.0,13.07,419,94,1.7342178,0.02818661,0.66726524,0.9998462,0.6252879,0.37455827,9.4616466e-05,0.0001538081,0.00049696356,1.16e-10,0.0,9.601379,6.0051036,0.0880003,-0.037000656,0.05099964,0
1715,5427351,141667.0,5129320.0,13.08,419,94,1.734582,0.018163862,0.66672033,0.9999589,0.625891,0.37406784,2.5311865e-05,4.1156418e-05,0.00086616696,1.16e-10,0.0,9.601165,6.009678,0.112000465,-0.06300068,0.048999786,0
1716,5427352,141668.0,5129320.0,13.125,419,94,1.7347233,0.024862863,0.6670938,0.99989444,0.6258388,0.3740556,6.492104e-05,0.00010556485,0.00091033446,1.16e-10,0.0,9.601495,6.0100017,0.109000206,-0.04600048,0.062999725,0
1717,5427353,141669.0,5129320.0,13.11,419,94,1.7347596,0.024824234,0.66708237,0.9998949,0.62579,0.37410495,6.4620035e-05,0.000105072184,0.00092245685,-1.16e-10,-0.0,9.60199,6.0098376,0.10099983,-0.07800007,0.022999763,0
1723,5427354,141670.0,5129320.0,13.086,419,94,1.7352241,0.027821993,0.6673398,0.99985206,0.62589145,0.3739606,9.097126e-05,0.00014793631,0.0011902127,1.16e-10,0.0,9.603455,6.012141,0.1449995,-0.049999237,0.09500027,0
1724,5427355,141671.0,5129320.0,13.09,419,94,1.7349938,0.029119201,0.66746455,0.99983037,0.6259292,0.37390125,0.00010429895,0.0001696181,0.0010552178,-1.16e-10,-0.0,9.601702,6.011614,0.12699986,-0.06499958,0.062000275,0
1728,5427356,141672.0,5129320.0,13.07,419,94,1.7349162,0.025184246,0.66718894,0.99989027,0.62624353,0.37364677,6.7461486e-05,0.00010972361,0.0010939011,-1.16e-10,-0.0,9.600123,6.0130687,0.10700035,-0.069000244,0.038000107,0
1718,5427537,141667.0,5129321.0,13.09,419,94,1.73426,0.022687431,0.66679764,0.99991983,0.62499523,0.3749246,4.934163e-05,8.018783e-05,0.0004989821,1.16e-10,0.0,9.604213,6.0033574,0.09600067,-0.0350008,0.06099987,0
1719,5427538,141668.0,5129321.0,13.11,419,94,1.8668629,0.018253434,0.6794552,0.9999571,0.71414477,0.28581235,2.5024183e-05,4.2897216e-05,6.865322e-05,2.593e-09,2.675e-09,9.801346,7.0,0.029000282,-0.029000282,0.0,1
1720,5427539,141669.0,5129321.0,13.125,419,94,1.7334354,0.022752093,0.6667907,0.9999191,0.6249336,0.37498552,4.9765888e-05,8.087431e-05,1.1779316e-05,-1.16e-10,0.0,9.600002,6.00014,0.029000282,-0.029000282,0.0,0
1725,5427540,141670.0,5129321.0,13.12,419,94,1.7334008,0.014870392,0.66643393,0.9999774,0.624952,0.3750254,1.389345e-05,2.2576816e-05,2.0321086e-05,1.16e-10,0.0,9.60039,6.0,0.017000198,-0.017000198,0.0,0
1726,5427541,141671.0,5129321.0,13.11,419,94,1.7334008,0.014870392,0.66643393,0.9999774,0.624952,0.3750254,1.389345e-05,2.2576816e-05,2.0321086e-05,-1.16e-10,0.0,9.60039,6.0,0.017000198,0.0,0.017000198,0
1729,5427719,141668.0,5129322.0,13.04,419,94,1.7417827,0.077444784,0.6789856,0.99679303,0.6205169,0.37627614,0.0019711622,0.0032069446,0.0026599483,-1.859e-09,-1.2e-11,9.635348,6.009796,0.25699997,-0.0880003,0.16899967,0
1730,5427720,141669.0,5129322.0,13.09,419,94,1.7399975,0.06849003,0.67527384,0.9977865,0.6202808,0.37750575,0.0013623766,0.002213464,0.0020110605,-1.859e-09,0.0,9.638643,6.0,0.16899967,0.0,0.16899967,0
1731,5427721,141670.0,5129322.0,13.08,419,94,1.7427152,0.072006635,0.6771315,0.99742407,0.6231222,0.37430182,0.0015820047,0.0025759372,0.0039493223,-1.859e-09,-1.9e-11,9.632553,6.027071,0.21500015,0.0,0.21500015,0
1448,13178793,148203.0,5134596.0,13.08,375,5,1.7345278,0.04481316,0.6693789,0.9993814,0.62425345,0.375128,0.0003805349,0.00061855593,0.0002848125,1.16e-10,0.0,9.603717,6.0010934,0.11199951,-0.052999496,0.059000015,0
1449,13178794,148204.0,5134596.0,12.84,375,5,1.7358811,0.046278365,0.6694891,0.99931884,0.62325436,0.37606448,0.00041927223,0.0006811567,0.00085263874,-1.16e-10,-0.0,9.61638,6.0000005,0.16400051,-0.11100006,0.05300045,0
1450,13178795,148205.0,5134596.0,12.7,375,5,1.7346349,0.042757574,0.6691166,0.9994627,0.62491024,0.37455252,0.0003304314,0.0005372764,0.0005029129,-1.863e-09,2e-12,9.60139,6.005165,0.105000496,-0.07500076,0.029999733,0
1466,13178796,148206.0,5134596.0,12.734,375,5,1.73422,0.03552666,0.6679801,0.99969196,0.6247711,0.37492085,0.00018951418,0.00030803392,0.0003365731,-1.862e-09,2e-12,9.602623,6.0023994,0.09999943,-0.083999634,0.015999794,0
1451,13179304,148202.0,5134597.0,13.2,375,5,1.7340742,0.040724672,0.66874456,0.99953586,0.6247652,0.3747706,0.00028550308,0.0004641405,0.00018421872,-1.863e-09,-0.0,9.600006,6.002206,0.07899952,0.0,0.07899952,0
1452,13179305,148203.0,5134597.0,13.11,375,5,1.734551,0.03887171,0.66848326,0.9995964,0.62494093,0.37465546,0.00024824933,0.00040359088,0.00051765755,-1.862e-09,-2e-12,9.602323,6.0047603,0.11199951,-0.0009994507,0.11100006,0
1457,13179306,148204.0,5134597.0,12.98,375,5,1.7361128,0.03874242,0.6687458,0.9996003,0.626541,0.37305924,0.00024563516,0.00039973206,0.0017127898,1.862e-09,4e-12,9.601564,6.0196123,0.14600086,-0.059000015,0.08700085,0
1458,13179307,148205.0,5134597.0,12.914,375,5,1.7352663,0.0402562,0.6685276,0.9995518,0.6239706,0.37558115,0.00027584046,0.00044820408,0.0007313195,-1.16e-10,-0.0,9.611492,6.001597,0.13000011,-0.112000465,0.017999649,0
1467,13179308,148206.0,5134597.0,12.87,375,5,1.7336442,0.024475792,0.66693145,0.9998993,0.6250794,0.3748199,6.195294e-05,0.00010069092,0.00015064116,-1.863e-09,-0.0,9.600063,6.0017686,0.062000275,-0.024000168,0.038000107,0
1468,13179309,148207.0,5134597.0,12.875,375,5,1.7349672,0.037343092,0.6680767,0.9996423,0.6239168,0.37572548,0.00022017368,0.00035770124,0.00058785133,1.16e-10,0.0,9.611224,6.0000424,0.10300064,-0.015999794,0.08700085,0
1453,13179816,148202.0,5134598.0,13.21,375,5,1.7345406,0.033564217,0.66780883,0.99974024,0.625192,0.37454823,0.0001597801,0.00025975637,0.0006197938,-1.862e-09,3e-12,9.602482,6.005889,0.09899998,-0.00799942,0.09100056,0
1454,13179817,148203.0,5134598.0,13.19,375,5,1.7339096,0.041056972,0.6687675,0.9995244,0.6245856,0.3749388,0.00029257132,0.00047558546,5.113591e-05,1.863e-09,-0.0,9.60002,6.0006003,0.059999466,-0.00399971,0.055999756,0
1459,13179818,148204.0,5134598.0,13.08,375,5,1.7355887,0.04997605,0.6706161,0.99914145,0.6251498,0.3739917,0.00052772753,0.0008585424,0.0009589818,-1.863e-09,-3e-12,9.60146,6.0105944,0.14600086,-0.034000397,0.112000465,0
1460,13179819,148205.0,5134598.0,13.01,375,5,1.7365607,0.044956207,0.6697245,0.9993752,0.6260585,0.37331668,0.0003839374,0.0006247845,0.0017858151,1.862e-09,6e-12,9.604233,6.0188127,0.13599968,-0.09499931,0.041000366,0
1469,13179820,148206.0,5134598.0,12.914,375,5,1.7355922,0.052964933,0.67128277,0.9989777,0.6248932,0.37408453,0.0006283353,0.0010222624,0.0008434648,1.863e-09,2e-12,9.601062,6.0094533,0.18099976,-0.13599968,0.045000076,0
1470,13179821,148207.0,5134598.0,12.86,375,5,1.7355411,0.041393843,0.66908175,0.99951243,0.62604743,0.37346497,0.000299674,0.00048757636,0.0012557165,-1.863e-09,1e-12,9.600279,6.0149107,0.13700008,-0.020999908,0.116000175,0
1455,13180328,148202.0,5134599.0,13.21,375,5,1.7351016,0.02958069,0.66736674,0.9998222,0.62512743,0.37469482,0.00010936988,0.00017777889,0.0009663364,-1.16e-10,0.0,9.606938,6.0072684,0.13100052,-0.055000305,0.07600021,0
1456,13180329,148203.0,5134599.0,13.18,375,5,1.7340952,0.028752215,0.6673185,0.99983674,0.6252982,0.37453854,0.00010042781,0.00016325792,0.0004241333,-1.16e-10,0.0,9.600529,6.0047607,0.08400059,-0.029000282,0.055000305,0
1461,13180330,148204.0,5134599.0,13.15,375,5,1.7343744,0.050743584,0.67060494,0.99910146,0.6240838,0.37501764,0.0005526537,0.00089854904,4.4447235e-05,1.16e-10,-0.0,9.600562,6.0001817,0.11499977,-0.027999878,0.08699989,0
1462,13180331,148205.0,5134599.0,13.13,375,5,1.7366319,0.04989884,0.67018807,0.9991459,0.622827,0.3763189,0.0005257352,0.00085407536,0.0011313659,1.16e-10,0.0,9.62102,6.0004487,0.13599968,0.0,0.13599968,0
1471,13180332,148206.0,5134599.0,13.055,375,5,1.7363031,0.05121337,0.67104036,0.9990758,0.6259344,0.37314138,0.00056777115,0.00092420814,0.0014866232,-1.863e-09,-0.0,9.600008,6.017848,0.18099976,-0.13599968,0.045000076,0
1472,13180333,148207.0,5134599.0,12.984,375,5,1.735282,0.038777836,0.6686533,0.9995992,0.6259847,0.37361452,0.0002463599,0.00040077494,0.0011321441,-1.863e-09,-1e-12,9.600239,6.0134506,0.13199997,-0.05700016,0.07499981,0
1463,13180841,148203.0,5134600.0,13.19,375,5,1.7351769,0.02563156,0.6672322,0.9998843,0.6262979,0.37358645,7.111935e-05,0.00011567769,0.0012514122,-1.16e-10,0.0,9.601175,6.014306,0.11100006,-0.045000076,0.065999985,0
